6.989000	259.600000	45.800000	213.800000	0.000000	0.000000	0.000000	0.000000	2940.400000	3073.000000	62.800000	84.200000	3073.000000	7.600000	1248.600000	1904.400000	1904.400000	1500.000000
7.230000	279.200000	52.400000	226.800000	0.000000	0.000000	0.000000	0.000000	2968.400000	3095.800000	51.600000	69.800000	3095.800000	8.000000	1250.400000	1892.600000	1892.600000	1499.600000
7.471000	300.400000	57.600000	242.800000	0.000000	0.000000	0.000000	0.000000	3004.000000	3131.000000	55.800000	74.200000	3131.000000	8.200000	1251.800000	1883.200000	1883.200000	1500.000000
7.712000	320.400000	65.400000	255.000000	0.000000	0.000000	0.000000	0.000000	3018.800000	3154.600000	70.000000	90.200000	3154.600000	8.600000	1250.200000	1871.000000	1871.000000	1500.000000
7.953000	339.600000	71.400000	268.200000	0.000000	0.000000	0.000000	0.000000	3048.800000	3185.800000	55.600000	72.200000	3185.800000	8.400000	1245.000000	1860.400000	1860.400000	1499.800000
8.194000	355.600000	76.600000	279.000000	0.000000	0.000000	0.000000	0.000000	3076.600000	3204.600000	62.600000	79.800000	3204.600000	8.000000	1241.600000	1848.400000	1848.400000	1500.000000
8.435000	373.800000	82.800000	291.000000	0.000000	0.000000	0.000000	0.000000	3107.200000	3241.600000	50.200000	64.400000	3241.600000	7.200000	1241.600000	1838.000000	1838.000000	1500.000000
8.676000	395.000000	89.200000	305.800000	0.000000	0.000000	0.000000	0.000000	3134.400000	3269.600000	55.400000	70.000000	3269.600000	8.200000	1240.600000	1827.400000	1827.400000	1499.800000
8.917000	418.400000	97.000000	321.400000	0.000000	0.000000	0.000000	0.000000	3151.600000	3297.600000	54.800000	70.800000	3297.600000	8.400000	1238.200000	1814.000000	1814.000000	1499.800000
9.158000	441.800000	103.000000	338.800000	0.000000	0.000000	0.000000	0.000000	3186.400000	3329.600000	51.800000	67.600000	3329.600000	8.800000	1235.600000	1803.000000	1803.000000	1500.000000
9.399000	460.800000	110.200000	350.600000	0.000000	0.000000	0.000000	0.000000	3192.000000	3342.600000	49.800000	64.200000	3342.600000	8.000000	1230.400000	1790.200000	1790.200000	1500.000000
9.640000	481.800000	117.200000	364.600000	0.000000	0.000000	0.000000	0.000000	3206.400000	3334.800000	33.400000	46.800000	3334.800000	8.600000	1222.800000	1777.800000	1777.800000	1500.000000
9.881000	506.000000	122.800000	383.200000	0.000000	0.000000	0.000000	0.000000	3208.800000	3332.400000	41.400000	52.800000	3332.400000	9.200000	1221.400000	1766.800000	1766.800000	1500.000000
10.122000	530.200000	130.400000	399.800000	0.000000	0.000000	0.000000	0.000000	3201.600000	3329.000000	46.000000	57.400000	3329.000000	10.000000	1219.800000	1754.000000	1754.000000	1500.000000
10.363000	556.000000	136.000000	420.000000	0.000000	0.000000	0.000000	0.000000	3199.600000	3344.000000	47.200000	59.200000	3344.000000	10.200000	1219.400000	1743.200000	1743.200000	1500.000000
10.604000	575.600000	144.600000	431.000000	0.000000	0.000000	0.000000	0.000000	3191.400000	3332.400000	47.200000	58.800000	3332.400000	9.600000	1212.800000	1728.200000	1728.200000	1500.000000
10.845000	599.600000	154.800000	444.800000	0.000000	0.000000	0.000000	0.000000	3208.600000	3351.200000	50.000000	61.600000	3351.200000	9.200000	1209.800000	1717.600000	1717.600000	1500.000000
11.086000	627.400000	165.400000	462.000000	0.000000	0.000000	0.000000	0.000000	3232.200000	3373.400000	30.600000	41.800000	3373.400000	9.200000	1206.600000	1707.200000	1707.200000	1499.800000
