6.989000	0.000000	0.000000	0.000000	362.800000	84.000000	278.800000	5911.000000	0.000000	6169.600000	121.400000	125.600000	6169.600000	14.200000	1423.400000	4737.800000	4737.800000	1499.600000
7.230000	0.000000	0.000000	0.000000	380.000000	91.800000	288.200000	5934.600000	0.000000	6205.400000	124.800000	128.200000	6205.400000	13.600000	1424.200000	4720.200000	4720.200000	1499.800000
7.471000	0.000000	0.000000	0.000000	399.400000	97.600000	301.800000	5971.200000	0.000000	6225.600000	106.000000	110.400000	6225.600000	12.400000	1421.800000	4701.400000	4701.400000	1499.800000
7.712000	0.000000	0.000000	0.000000	407.600000	103.600000	304.000000	5953.200000	0.000000	6212.200000	118.600000	122.600000	6212.200000	12.800000	1416.400000	4679.600000	4679.600000	1499.800000
7.953000	0.000000	0.000000	0.000000	422.200000	114.000000	308.200000	5973.000000	0.000000	6244.600000	115.200000	120.200000	6245.800000	14.400000	1419.600000	4661.600000	4661.600000	1500.000000
8.194000	0.000000	0.000000	0.000000	433.400000	122.200000	311.200000	5977.800000	0.000000	6238.600000	110.600000	115.400000	6238.600000	14.600000	1416.000000	4639.200000	4639.200000	1500.000000
8.435000	0.000000	0.000000	0.000000	449.000000	126.600000	322.400000	5968.800000	0.000000	6241.600000	107.200000	111.200000	6241.600000	15.400000	1416.600000	4619.200000	4619.200000	1500.000000
8.676000	0.000000	0.000000	0.000000	459.600000	131.600000	328.000000	5962.800000	0.000000	6237.800000	106.800000	110.200000	6237.800000	13.800000	1416.200000	4601.200000	4601.200000	1500.000000
8.917000	0.000000	0.000000	0.000000	468.800000	140.000000	328.800000	5952.200000	0.000000	6229.200000	113.200000	116.400000	6229.200000	13.800000	1413.000000	4582.000000	4582.000000	1500.000000
9.158000	0.000000	0.000000	0.000000	481.600000	148.200000	333.400000	5956.400000	0.000000	6226.200000	102.600000	106.200000	6226.200000	14.000000	1416.200000	4561.600000	4561.600000	1500.000000
9.399000	0.000000	0.000000	0.000000	496.200000	153.600000	342.600000	5930.400000	0.000000	6189.800000	93.200000	98.200000	6189.800000	15.600000	1410.200000	4538.400000	4538.400000	1499.800000
9.640000	0.000000	0.000000	0.000000	506.200000	160.800000	345.400000	5919.200000	0.000000	6187.800000	110.600000	114.600000	6187.800000	14.800000	1408.400000	4517.000000	4517.000000	1500.000000
9.881000	0.000000	0.000000	0.000000	518.400000	166.600000	351.800000	5909.800000	0.000000	6192.400000	102.600000	107.600000	6192.400000	16.400000	1406.400000	4496.800000	4496.800000	1499.800000
10.122000	0.000000	0.000000	0.000000	531.400000	169.800000	361.600000	5935.200000	0.000000	6208.800000	102.000000	106.800000	6208.800000	16.000000	1408.600000	4478.800000	4478.800000	1500.000000
10.363000	0.000000	0.000000	0.000000	542.200000	177.800000	364.400000	5948.200000	0.000000	6214.400000	110.000000	114.400000	6214.400000	15.200000	1410.800000	4460.800000	4460.800000	1499.800000
10.604000	0.000000	0.000000	0.000000	553.200000	183.200000	370.000000	5930.200000	0.000000	6223.400000	109.800000	113.800000	6223.400000	16.000000	1411.800000	4441.200000	4441.200000	1499.800000
10.845000	0.000000	0.000000	0.000000	562.800000	190.800000	372.000000	5926.400000	0.000000	6215.200000	100.800000	105.200000	6215.200000	16.800000	1412.400000	4422.600000	4422.600000	1500.000000
11.086000	0.000000	0.000000	0.000000	577.000000	198.000000	379.000000	5935.000000	0.000000	6205.800000	102.600000	106.200000	6205.800000	15.200000	1413.200000	4404.200000	4404.200000	1499.800000
11.327000	0.000000	0.000000	0.000000	588.200000	204.000000	384.200000	5912.800000	0.000000	6186.200000	103.800000	107.800000	6186.200000	13.600000	1405.800000	4384.000000	4384.000000	1500.000000
11.568000	0.000000	0.000000	0.000000	598.800000	209.400000	389.400000	5902.200000	0.000000	6182.000000	110.800000	114.400000	6182.000000	13.400000	1404.000000	4363.200000	4363.200000	1500.000000
11.809000	0.000000	0.000000	0.000000	604.600000	214.400000	390.200000	5904.400000	0.000000	6188.200000	95.600000	99.800000	6188.200000	14.200000	1404.800000	4344.800000	4344.800000	1500.000000
12.050000	0.000000	0.000000	0.000000	613.000000	218.600000	394.400000	5898.400000	0.000000	6160.600000	91.400000	95.000000	6160.600000	14.800000	1405.600000	4325.800000	4325.800000	1500.000000
12.291000	0.000000	0.000000	0.000000	623.800000	223.400000	400.400000	5874.600000	0.000000	6151.600000	111.800000	116.000000	6151.600000	14.200000	1402.800000	4306.800000	4306.800000	1499.800000
12.532000	0.000000	0.000000	0.000000	639.000000	229.800000	409.200000	5884.800000	0.000000	6164.800000	100.400000	104.000000	6164.800000	14.400000	1406.200000	4289.800000	4289.800000	1500.000000
12.773000	0.000000	0.000000	0.000000	649.600000	234.600000	415.000000	5865.400000	0.000000	6146.200000	101.400000	105.800000	6147.400000	14.600000	1404.200000	4270.800000	4270.800000	1500.000000
13.014000	0.000000	0.000000	0.000000	662.800000	240.200000	422.600000	5858.600000	0.000000	6146.400000	90.800000	93.600000	6146.400000	13.400000	1406.200000	4252.200000	4252.200000	1499.800000
13.255000	0.000000	0.000000	0.000000	669.000000	245.200000	423.800000	5824.000000	0.000000	6103.600000	94.400000	96.800000	6103.600000	11.800000	1403.800000	4232.200000	4232.200000	1499.800000
13.496000	0.000000	0.000000	0.000000	674.800000	256.200000	418.600000	5787.800000	0.000000	6076.400000	88.200000	91.600000	6076.400000	13.400000	1399.400000	4212.800000	4212.800000	1499.600000
13.737000	0.000000	0.000000	0.000000	680.400000	265.000000	415.400000	5757.000000	0.000000	6054.600000	85.200000	89.400000	6054.600000	15.800000	1400.400000	4193.400000	4193.400000	1500.000000
13.978000	0.000000	0.000000	0.000000	691.200000	272.800000	418.400000	5732.000000	0.000000	6024.400000	83.800000	88.400000	6024.400000	17.800000	1400.600000	4172.800000	4172.800000	1500.000000
14.219000	0.000000	0.000000	0.000000	697.200000	276.600000	420.600000	5712.600000	0.000000	5991.600000	85.800000	88.800000	5991.600000	15.600000	1401.600000	4152.600000	4152.600000	1499.800000
14.460000	0.000000	0.000000	0.000000	711.200000	280.400000	430.800000	5700.000000	0.000000	5977.000000	95.000000	98.600000	5977.000000	15.200000	1400.800000	4134.800000	4134.800000	1499.800000
14.701000	0.000000	0.000000	0.000000	717.200000	287.000000	430.200000	5675.600000	0.000000	5969.800000	100.800000	104.600000	5969.800000	15.200000	1398.400000	4115.200000	4115.200000	1500.000000
14.942000	0.000000	0.000000	0.000000	724.000000	287.600000	436.400000	5651.800000	0.000000	5951.200000	97.600000	101.600000	5951.200000	15.800000	1395.200000	4093.200000	4093.200000	1499.800000
15.183000	0.000000	0.000000	0.000000	730.600000	294.000000	436.600000	5635.200000	0.000000	5932.600000	103.800000	108.200000	5932.600000	15.400000	1396.200000	4073.000000	4073.000000	1500.000000
15.424000	0.000000	0.000000	0.000000	738.600000	301.200000	437.400000	5630.800000	0.000000	5936.200000	93.200000	97.400000	5936.200000	16.000000	1397.000000	4055.000000	4055.000000	1500.000000
15.665000	0.000000	0.000000	0.000000	746.200000	302.600000	443.600000	5634.800000	0.000000	5942.800000	94.600000	99.200000	5942.800000	16.000000	1395.800000	4038.200000	4038.200000	1500.000000
15.906000	0.000000	0.000000	0.000000	759.400000	309.200000	450.200000	5638.600000	0.000000	5940.600000	98.800000	103.800000	5940.600000	17.200000	1398.000000	4022.200000	4022.200000	1500.000000
16.147000	0.000000	0.000000	0.000000	767.400000	314.000000	453.400000	5632.800000	0.000000	5952.000000	99.800000	104.400000	5952.000000	16.400000	1398.000000	4004.600000	4004.600000	1500.000000
16.388000	0.000000	0.000000	0.000000	776.800000	315.000000	461.800000	5630.200000	0.000000	5956.400000	101.000000	106.000000	5956.400000	17.600000	1404.200000	3988.200000	3988.200000	1500.000000
16.629000	0.000000	0.000000	0.000000	784.200000	321.400000	462.800000	5629.600000	0.000000	5950.200000	87.200000	91.800000	5950.200000	16.600000	1405.600000	3970.400000	3970.400000	1500.000000
16.870000	0.000000	0.000000	0.000000	792.200000	323.200000	469.000000	5632.600000	0.000000	5953.600000	100.600000	105.200000	5953.600000	15.600000	1406.000000	3952.800000	3952.800000	1500.000000
17.111000	0.000000	0.000000	0.000000	799.400000	325.000000	474.400000	5639.400000	0.000000	5972.400000	98.000000	103.200000	5972.400000	16.200000	1409.000000	3937.200000	3937.200000	1500.000000
17.352000	0.000000	0.000000	0.000000	810.000000	328.400000	481.600000	5660.600000	0.000000	5987.800000	102.000000	107.000000	5987.800000	18.400000	1412.600000	3922.200000	3922.200000	1500.000000
17.593000	0.000000	0.000000	0.000000	821.400000	333.800000	487.600000	5689.600000	0.000000	6014.800000	100.800000	105.200000	6014.800000	19.600000	1413.600000	3909.000000	3909.000000	1500.000000
17.834000	0.000000	0.000000	0.000000	827.800000	337.800000	490.000000	5690.600000	0.000000	6036.400000	98.200000	102.800000	6036.600000	16.000000	1411.400000	3893.200000	3893.200000	1500.000000
18.075000	0.000000	0.000000	0.000000	836.600000	340.800000	495.800000	5670.600000	0.000000	6013.200000	85.000000	88.800000	6013.200000	15.200000	1408.200000	3874.000000	3874.000000	1500.000000
18.316000	0.000000	0.000000	0.000000	842.600000	343.400000	499.200000	5669.200000	0.000000	6000.400000	83.600000	87.200000	6000.400000	16.200000	1405.400000	3857.000000	3857.000000	1500.000000
18.557000	0.000000	0.000000	0.000000	845.000000	347.800000	497.200000	5643.800000	0.000000	5998.200000	94.200000	97.800000	5998.200000	19.600000	1402.800000	3838.600000	3838.600000	1499.800000
18.798000	0.000000	0.000000	0.000000	853.400000	353.000000	500.400000	5659.200000	0.000000	6023.800000	105.000000	109.400000	6023.800000	21.200000	1403.400000	3822.400000	3822.400000	1500.000000
19.039000	0.000000	0.000000	0.000000	865.800000	357.400000	508.400000	5636.200000	0.000000	6004.000000	96.000000	99.200000	6004.000000	19.800000	1400.600000	3802.800000	3802.800000	1500.000000
19.280000	0.000000	0.000000	0.000000	874.400000	362.200000	512.200000	5651.000000	0.000000	6010.600000	74.400000	78.200000	6010.600000	18.000000	1403.000000	3788.600000	3788.600000	1500.000000
19.521000	0.000000	0.000000	0.000000	887.000000	369.400000	517.600000	5661.000000	0.000000	6004.400000	91.600000	95.200000	6004.400000	17.400000	1401.600000	3773.000000	3773.000000	1500.000000
19.762000	0.000000	0.000000	0.000000	897.400000	371.200000	526.200000	5663.200000	0.000000	6005.600000	93.200000	97.600000	6005.600000	18.600000	1400.200000	3755.200000	3755.200000	1500.000000
20.003000	0.000000	0.000000	0.000000	905.000000	376.200000	528.800000	5649.400000	0.000000	6014.400000	96.800000	100.800000	6014.400000	17.400000	1400.200000	3739.400000	3739.400000	1500.000000
20.244000	0.000000	0.000000	0.000000	910.600000	382.800000	527.800000	5625.800000	0.000000	5991.800000	91.800000	95.800000	5991.800000	17.200000	1400.000000	3720.800000	3720.800000	1500.000000
20.485000	0.000000	0.000000	0.000000	915.200000	384.400000	530.800000	5637.400000	0.000000	6009.000000	91.400000	97.800000	6009.000000	19.600000	1399.400000	3706.000000	3706.000000	1500.000000
20.726000	0.000000	0.000000	0.000000	928.000000	386.600000	541.400000	5654.000000	0.000000	6029.800000	73.200000	79.400000	6029.800000	21.000000	1402.800000	3693.400000	3693.400000	1500.000000
20.967000	0.000000	0.000000	0.000000	935.800000	391.600000	544.200000	5649.600000	0.000000	6010.400000	73.200000	77.200000	6010.400000	19.200000	1400.200000	3677.200000	3677.200000	1500.000000
21.208000	0.000000	0.000000	0.000000	941.800000	390.800000	551.000000	5613.200000	0.000000	5986.400000	87.400000	90.400000	5986.400000	18.200000	1397.000000	3661.400000	3661.400000	1499.800000
21.449000	0.000000	0.000000	0.000000	950.000000	397.000000	553.000000	5623.600000	0.000000	5997.800000	87.200000	91.000000	5997.800000	21.400000	1400.800000	3647.800000	3647.800000	1500.000000
21.690000	0.000000	0.000000	0.000000	956.200000	399.800000	556.400000	5587.800000	0.000000	5964.200000	79.200000	82.600000	5964.200000	21.000000	1395.400000	3628.600000	3628.600000	1500.000000
21.931000	0.000000	0.000000	0.000000	964.000000	401.400000	562.600000	5573.000000	0.000000	5954.400000	76.200000	79.200000	5954.400000	16.000000	1395.600000	3614.600000	3614.600000	1500.000000
22.172000	0.000000	0.000000	0.000000	971.600000	402.600000	569.000000	5587.400000	0.000000	5974.200000	87.400000	91.800000	5974.200000	17.800000	1402.200000	3602.000000	3602.000000	1500.000000
22.413000	0.000000	0.000000	0.000000	982.200000	404.600000	577.600000	5583.000000	0.000000	5983.200000	87.000000	91.200000	5983.200000	19.200000	1404.000000	3588.200000	3588.200000	1500.000000
22.654000	0.000000	0.000000	0.000000	988.400000	405.800000	582.600000	5584.000000	0.000000	5965.000000	77.600000	81.800000	5965.000000	18.800000	1403.400000	3571.000000	3571.000000	1500.000000
22.895000	0.000000	0.000000	0.000000	995.600000	417.200000	578.400000	5585.200000	0.000000	5957.200000	81.600000	84.800000	5957.200000	17.800000	1404.000000	3556.400000	3556.400000	1500.000000
23.136000	0.000000	0.000000	0.000000	1006.200000	419.200000	587.000000	5581.000000	0.000000	5960.800000	88.400000	92.000000	5960.800000	18.600000	1405.600000	3542.400000	3542.400000	1500.000000
23.377000	0.000000	0.000000	0.000000	1010.800000	423.800000	587.000000	5556.800000	0.000000	5948.000000	70.800000	74.800000	5948.000000	20.600000	1401.600000	3526.200000	3526.200000	1500.000000
23.618000	0.000000	0.000000	0.000000	1022.800000	429.200000	593.600000	5566.400000	0.000000	5942.200000	77.600000	81.800000	5942.200000	19.800000	1402.000000	3513.600000	3513.600000	1500.000000
23.859000	0.000000	0.000000	0.000000	1028.600000	429.800000	598.800000	5547.400000	0.000000	5925.800000	69.200000	73.000000	5925.800000	19.800000	1397.000000	3498.200000	3498.200000	1499.800000
24.100000	0.000000	0.000000	0.000000	1038.200000	432.800000	605.400000	5534.400000	0.000000	5922.000000	85.400000	88.800000	5922.000000	17.000000	1399.800000	3484.600000	3484.600000	1500.000000
24.341000	0.000000	0.000000	0.000000	1045.800000	441.800000	604.000000	5520.400000	0.000000	5918.200000	70.200000	72.200000	5918.200000	15.000000	1402.400000	3472.400000	3472.400000	1500.000000
24.582000	0.000000	0.000000	0.000000	1046.600000	442.800000	603.800000	5493.600000	0.000000	5905.000000	71.000000	73.400000	5905.000000	15.200000	1399.200000	3455.200000	3455.200000	1499.800000
24.823000	0.000000	0.000000	0.000000	1051.200000	443.000000	608.200000	5485.400000	0.000000	5907.200000	87.200000	90.400000	5907.200000	15.800000	1397.200000	3442.000000	3442.000000	1500.000000
25.064000	0.000000	0.000000	0.000000	1058.000000	445.200000	612.800000	5490.200000	0.000000	5904.800000	75.800000	79.600000	5906.000000	16.600000	1399.000000	3426.600000	3426.600000	1500.000000
25.305000	0.000000	0.000000	0.000000	1066.200000	448.800000	617.400000	5506.400000	0.000000	5908.000000	68.400000	71.600000	5908.000000	16.400000	1398.800000	3414.800000	3414.800000	1500.000000
25.546000	0.000000	0.000000	0.000000	1067.200000	451.800000	615.400000	5481.400000	0.000000	5889.800000	68.800000	71.800000	5890.200000	18.400000	1399.600000	3399.400000	3399.400000	1500.000000
25.787000	0.000000	0.000000	0.000000	1075.600000	458.000000	617.600000	5503.600000	0.000000	5911.400000	84.000000	87.400000	5911.400000	21.600000	1404.400000	3388.800000	3388.800000	1500.000000
26.028000	0.000000	0.000000	0.000000	1086.800000	462.200000	624.600000	5510.800000	0.000000	5940.600000	83.200000	85.800000	5940.600000	20.600000	1406.400000	3376.800000	3376.800000	1500.000000
26.269000	0.000000	0.000000	0.000000	1093.600000	461.600000	632.000000	5510.600000	0.000000	5948.400000	71.600000	75.600000	5948.400000	21.200000	1403.000000	3363.200000	3363.200000	1500.000000
26.510000	0.000000	0.000000	0.000000	1103.200000	460.800000	642.400000	5520.400000	0.000000	5943.800000	65.800000	70.600000	5943.800000	21.800000	1401.600000	3349.400000	3349.400000	1500.000000
26.751000	0.000000	0.000000	0.000000	1108.400000	461.400000	647.000000	5504.000000	0.000000	5939.200000	75.400000	80.000000	5939.200000	21.200000	1398.200000	3334.000000	3334.000000	1500.000000
26.992000	0.000000	0.000000	0.000000	1117.000000	464.200000	652.800000	5497.800000	0.000000	5931.800000	73.800000	77.800000	5931.800000	22.000000	1397.600000	3321.200000	3321.200000	1500.000000
27.233000	0.000000	0.000000	0.000000	1124.000000	469.400000	654.600000	5505.000000	0.000000	5932.400000	76.400000	79.600000	5932.400000	23.600000	1394.200000	3307.800000	3307.800000	1500.000000
27.474000	0.000000	0.000000	0.000000	1130.800000	472.200000	658.600000	5507.800000	0.000000	5956.600000	84.800000	87.800000	5956.600000	23.800000	1397.000000	3296.800000	3296.800000	1500.000000
27.715000	0.000000	0.000000	0.000000	1133.400000	475.200000	658.200000	5481.400000	0.000000	5939.600000	94.200000	97.600000	5939.600000	22.400000	1391.800000	3279.600000	3279.600000	1500.000000
27.956000	0.000000	0.000000	0.000000	1136.000000	471.600000	664.400000	5493.600000	0.000000	5955.200000	84.400000	88.000000	5955.200000	23.000000	1389.400000	3265.000000	3265.000000	1499.800000
28.197000	0.000000	0.000000	0.000000	1145.200000	473.800000	671.400000	5500.600000	0.000000	5967.400000	88.600000	92.600000	5967.400000	20.800000	1394.400000	3252.600000	3252.600000	1500.000000
28.438000	0.000000	0.000000	0.000000	1150.800000	472.800000	678.000000	5493.200000	0.000000	5966.000000	67.600000	72.400000	5966.000000	20.000000	1389.800000	3239.800000	3239.800000	1500.000000
28.679000	0.000000	0.000000	0.000000	1154.200000	473.600000	680.600000	5478.800000	0.000000	5945.600000	70.800000	73.600000	5945.600000	20.000000	1387.600000	3225.200000	3225.200000	1500.000000
28.920000	0.000000	0.000000	0.000000	1158.400000	477.400000	681.000000	5458.400000	0.000000	5933.400000	62.200000	65.400000	5933.400000	22.600000	1388.000000	3211.200000	3211.200000	1500.000000
29.161000	0.000000	0.000000	0.000000	1164.200000	475.600000	688.600000	5451.200000	0.000000	5924.400000	74.000000	76.800000	5924.400000	23.000000	1390.400000	3198.800000	3198.800000	1500.000000
29.402000	0.000000	0.000000	0.000000	1173.600000	476.400000	697.200000	5438.200000	0.000000	5907.200000	66.200000	70.000000	5907.200000	22.800000	1391.200000	3185.800000	3185.800000	1499.800000
