4.579000	19.000000	1.666667	17.333333	15.666667	4.000000	11.666667	504.333333	400.666667	882.666667	47.666667	101.333333	882.666667	2.000000	579.666667	1980.333333	1980.333333	1500.000000
4.820000	21.000000	1.666667	19.333333	18.333333	4.000000	14.333333	528.000000	416.666667	922.000000	44.333333	96.000000	922.000000	3.333333	594.666667	1975.666667	1975.666667	1500.000000
5.061000	24.333333	2.000000	22.333333	19.000000	4.666667	14.333333	549.666667	438.000000	975.000000	50.000000	101.000000	975.000000	3.666667	608.000000	1971.333333	1971.333333	1499.666667
5.302000	25.666667	2.666667	23.000000	20.333333	5.333333	15.000000	583.000000	466.000000	1029.666667	59.666667	114.333333	1029.666667	4.000000	626.000000	1968.333333	1968.333333	1500.000000
5.543000	26.000000	2.666667	23.333333	22.000000	5.333333	16.666667	613.000000	491.333333	1089.000000	59.000000	113.000000	1089.000000	2.333333	641.333333	1963.666667	1963.666667	1500.000000
5.784000	26.000000	2.666667	23.333333	23.000000	5.666667	17.333333	632.333333	506.333333	1126.666667	66.000000	121.333333	1126.666667	2.333333	649.000000	1954.666667	1954.666667	1500.000000
6.025000	27.000000	2.666667	24.333333	23.333333	5.666667	17.666667	655.666667	528.666667	1166.333333	66.000000	123.666667	1166.333333	1.666667	659.000000	1945.333333	1945.333333	1500.000000
6.266000	29.666667	3.000000	26.666667	25.000000	5.666667	19.333333	688.666667	548.333333	1220.333333	57.000000	113.666667	1220.333333	3.000000	670.000000	1939.666667	1939.666667	1500.000000
6.507000	34.333333	3.333333	31.000000	26.000000	6.333333	19.666667	714.000000	567.333333	1265.666667	42.333333	98.333333	1265.666667	4.666667	685.000000	1933.333333	1933.333333	1500.000000
6.748000	39.000000	3.666667	35.333333	28.000000	6.333333	21.666667	741.000000	588.333333	1308.333333	59.666667	115.666667	1308.333333	4.333333	695.333333	1928.333333	1928.333333	1500.000000
6.989000	43.333333	4.000000	39.333333	28.000000	6.666667	21.333333	758.000000	598.666667	1347.333333	57.000000	112.666667	1347.333333	4.000000	703.333333	1922.333333	1922.333333	1500.000000
7.230000	46.666667	6.000000	40.666667	31.666667	7.333333	24.333333	794.666667	617.333333	1401.333333	52.333333	108.666667	1401.333333	2.666667	710.666667	1917.000000	1917.000000	1500.000000
7.471000	46.333333	6.666667	39.666667	32.333333	8.000000	24.333333	815.000000	637.333333	1440.666667	56.333333	109.333333	1440.666667	2.666667	713.000000	1909.666667	1909.666667	1500.000000
7.712000	49.666667	7.666667	42.000000	34.000000	8.333333	25.666667	831.666667	671.333333	1486.000000	51.000000	102.000000	1486.000000	2.000000	719.333333	1903.666667	1903.666667	1499.666667
7.953000	53.000000	9.333333	43.666667	33.666667	8.333333	25.333333	852.333333	678.666667	1520.000000	58.666667	112.000000	1520.000000	3.000000	721.666667	1895.666667	1895.666667	1500.000000
8.194000	56.333333	10.666667	45.666667	35.000000	9.000000	26.000000	873.333333	698.000000	1552.333333	51.000000	107.666667	1552.333333	3.000000	728.666667	1889.333333	1889.333333	1500.000000
8.435000	56.000000	11.666667	44.333333	35.000000	9.000000	26.000000	877.333333	693.333333	1548.333333	51.666667	107.666667	1548.333333	2.333333	731.000000	1878.000000	1878.000000	1500.000000
8.676000	55.666667	13.000000	42.666667	35.000000	9.666667	25.333333	885.333333	713.333333	1589.333333	51.000000	104.666667	1589.333333	3.666667	731.000000	1869.333333	1869.333333	1500.000000
8.917000	59.666667	13.000000	46.666667	37.333333	10.000000	27.333333	903.666667	723.666667	1615.333333	52.333333	108.666667	1615.333333	5.333333	734.000000	1860.000000	1860.000000	1500.000000
9.158000	59.000000	13.666667	45.333333	36.000000	10.000000	26.000000	904.000000	728.000000	1623.666667	59.333333	112.333333	1623.666667	5.666667	735.333333	1848.000000	1848.000000	1500.000000
9.399000	60.333333	14.333333	46.000000	38.666667	10.333333	28.333333	921.000000	726.333333	1642.666667	43.666667	89.333333	1642.666667	5.333333	737.000000	1837.333333	1837.333333	1500.000000
9.640000	61.000000	15.000000	46.000000	42.333333	11.333333	31.000000	934.333333	723.666667	1654.666667	42.000000	85.333333	1654.666667	5.666667	738.666667	1829.000000	1829.000000	1500.000000
9.881000	62.333333	15.666667	46.666667	43.333333	12.333333	31.000000	941.666667	722.333333	1660.000000	62.333333	106.000000	1660.000000	5.333333	742.666667	1817.666667	1817.666667	1500.000000
10.122000	63.666667	16.333333	47.333333	44.333333	13.333333	31.000000	948.333333	732.666667	1678.000000	48.333333	94.000000	1678.000000	3.333333	747.333333	1807.333333	1807.333333	1500.000000
10.363000	65.000000	17.333333	47.666667	45.666667	13.666667	32.000000	956.666667	737.000000	1693.000000	56.333333	103.000000	1693.000000	4.666667	747.666667	1797.666667	1797.666667	1500.000000
10.604000	66.000000	18.000000	48.000000	47.000000	14.000000	33.000000	975.000000	746.666667	1715.000000	54.000000	99.000000	1715.000000	3.666667	751.000000	1788.000000	1788.000000	1500.000000
10.845000	68.000000	19.000000	49.000000	49.000000	15.000000	34.000000	990.000000	755.333333	1745.000000	58.000000	103.000000	1745.000000	2.666667	752.000000	1779.000000	1779.000000	1500.000000
11.086000	69.333333	18.666667	50.666667	52.333333	16.000000	36.333333	989.666667	755.666667	1746.666667	43.333333	85.333333	1746.666667	3.333333	752.000000	1766.666667	1766.666667	1500.000000
11.327000	69.333333	19.333333	50.000000	55.000000	16.333333	38.666667	1006.666667	771.000000	1771.666667	48.333333	90.333333	1771.666667	3.333333	754.333333	1758.333333	1758.333333	1500.000000
11.568000	73.333333	19.333333	54.000000	54.666667	17.333333	37.333333	1008.000000	759.333333	1760.000000	36.333333	76.000000	1760.000000	3.000000	753.333333	1746.333333	1746.333333	1500.000000
11.809000	72.000000	21.000000	51.000000	55.333333	18.333333	37.000000	1000.000000	740.000000	1745.333333	55.333333	92.666667	1745.333333	1.666667	750.666667	1733.333333	1733.333333	1500.000000
12.050000	76.000000	22.666667	53.333333	56.333333	18.666667	37.666667	1003.333333	742.666667	1754.666667	34.666667	69.333333	1754.666667	2.000000	749.333333	1722.666667	1722.666667	1500.000000
12.291000	79.333333	24.333333	55.000000	58.000000	19.333333	38.666667	1011.666667	742.666667	1756.000000	45.666667	78.000000	1756.000000	2.000000	751.333333	1713.333333	1713.333333	1500.000000
12.532000	81.666667	25.333333	56.333333	59.666667	20.000000	39.666667	1015.333333	745.000000	1761.333333	36.666667	72.666667	1761.333333	2.666667	754.666667	1705.333333	1705.333333	1500.000000
12.773000	85.333333	27.000000	58.333333	60.333333	20.666667	39.666667	1002.333333	737.333333	1746.000000	50.666667	84.000000	1746.000000	3.000000	753.000000	1692.333333	1692.333333	1500.000000
13.014000	91.666667	27.333333	64.333333	59.666667	22.000000	37.666667	1005.000000	745.666667	1756.666667	30.666667	63.333333	1756.666667	2.666667	753.666667	1683.333333	1683.333333	1500.000000
13.255000	93.333333	29.000000	64.333333	60.333333	22.333333	38.000000	995.666667	747.333333	1747.666667	50.000000	84.333333	1747.666667	1.666667	751.666667	1673.333333	1673.333333	1500.000000
13.496000	96.333333	30.000000	66.333333	60.333333	24.000000	36.333333	986.333333	753.333333	1739.666667	37.666667	74.333333	1739.666667	3.000000	747.000000	1662.000000	1662.000000	1499.666667
13.737000	97.333333	30.666667	66.666667	59.666667	24.666667	35.000000	985.000000	751.333333	1735.666667	49.333333	88.333333	1735.666667	3.333333	746.000000	1651.000000	1651.000000	1500.000000
13.978000	102.333333	31.333333	71.000000	59.666667	25.333333	34.333333	984.666667	748.333333	1732.666667	37.666667	73.333333	1732.666667	3.666667	744.333333	1638.666667	1638.666667	1500.000000
14.219000	102.333333	31.333333	71.000000	61.666667	26.333333	35.333333	986.666667	744.000000	1735.666667	40.000000	72.333333	1735.666667	3.333333	745.000000	1629.666667	1629.666667	1499.666667
14.460000	100.000000	32.000000	68.000000	60.666667	27.000000	33.666667	984.333333	727.333333	1717.000000	37.000000	69.000000	1717.000000	3.000000	742.333333	1616.333333	1616.333333	1500.000000
14.701000	103.000000	32.666667	70.333333	62.000000	27.666667	34.333333	985.000000	734.000000	1722.333333	39.666667	71.666667	1722.333333	2.666667	741.333333	1608.000000	1608.000000	1500.000000
14.942000	103.000000	33.666667	69.333333	62.333333	28.666667	33.666667	972.000000	724.333333	1695.666667	44.000000	78.333333	1695.666667	4.333333	736.666667	1595.333333	1595.333333	1500.000000
15.183000	102.333333	34.666667	67.666667	65.333333	29.000000	36.333333	973.000000	730.666667	1713.666667	37.000000	68.333333	1713.666667	4.333333	734.666667	1587.666667	1587.666667	1500.000000
15.424000	103.000000	34.333333	68.666667	65.000000	30.000000	35.000000	956.000000	711.333333	1680.333333	46.000000	73.666667	1680.333333	3.666667	726.666667	1571.666667	1571.666667	1500.000000
15.665000	104.666667	35.666667	69.000000	67.000000	30.000000	37.000000	962.000000	712.666667	1688.333333	47.333333	75.666667	1688.333333	3.333333	725.000000	1561.000000	1561.000000	1500.000000
15.906000	106.666667	35.666667	71.000000	68.000000	30.666667	37.333333	962.333333	710.333333	1689.333333	42.000000	68.666667	1689.333333	3.666667	725.000000	1551.000000	1551.000000	1500.000000
16.147000	106.333333	37.333333	69.000000	67.666667	31.333333	36.333333	973.666667	716.333333	1697.333333	33.666667	62.666667	1697.333333	5.000000	724.333333	1543.000000	1543.000000	1500.000000
16.388000	107.666667	38.333333	69.333333	69.000000	31.666667	37.333333	965.333333	707.666667	1678.000000	27.666667	54.000000	1678.000000	4.666667	721.000000	1533.000000	1533.000000	1500.000000
16.629000	111.333333	39.000000	72.333333	71.000000	32.666667	38.333333	951.666667	703.000000	1661.000000	22.000000	43.000000	1661.000000	3.000000	717.666667	1522.333333	1522.333333	1500.000000
16.870000	109.666667	40.333333	69.333333	73.000000	33.666667	39.333333	930.666667	692.666667	1637.000000	24.333333	43.000000	1637.000000	2.666667	715.000000	1510.666667	1510.666667	1500.000000
17.111000	111.666667	40.333333	71.333333	74.333333	34.333333	40.000000	918.666667	691.000000	1624.333333	48.666667	69.666667	1624.333333	2.666667	709.000000	1498.666667	1498.666667	1500.000000
17.352000	113.333333	41.000000	72.333333	74.000000	36.333333	37.666667	913.333333	684.666667	1610.000000	38.666667	60.000000	1610.000000	2.666667	708.333333	1488.333333	1488.333333	1500.000000
17.593000	115.000000	42.000000	73.000000	73.000000	37.333333	35.666667	900.666667	681.000000	1592.666667	41.000000	65.333333	1592.666667	2.000000	706.000000	1477.000000	1477.000000	1500.000000
17.834000	113.333333	44.000000	69.333333	71.666667	37.000000	34.666667	902.333333	679.000000	1585.000000	35.333333	65.000000	1585.000000	4.000000	705.000000	1466.666667	1466.666667	1500.000000
18.075000	110.333333	46.000000	64.333333	71.666667	37.000000	34.666667	881.333333	670.000000	1556.000000	41.000000	70.000000	1556.000000	3.000000	702.333333	1453.666667	1453.666667	1500.000000
18.316000	111.000000	47.666667	63.333333	69.666667	37.000000	32.666667	867.000000	659.000000	1526.000000	38.666667	68.000000	1526.000000	3.000000	694.666667	1440.333333	1440.333333	1500.000000
18.557000	110.333333	49.333333	61.000000	68.666667	36.666667	32.000000	848.666667	646.666667	1494.666667	36.666667	65.333333	1494.666667	3.666667	689.666667	1428.333333	1428.333333	1500.000000
18.798000	110.666667	49.333333	61.333333	71.000000	37.000000	34.000000	856.000000	639.000000	1504.333333	46.666667	73.666667	1504.333333	3.333333	690.333333	1418.333333	1418.333333	1500.000000
19.039000	113.333333	49.333333	64.000000	71.666667	37.333333	34.333333	847.666667	636.666667	1493.333333	46.333333	72.666667	1493.333333	2.000000	688.666667	1407.000000	1407.000000	1500.000000
19.280000	112.333333	49.666667	62.666667	71.333333	37.666667	33.666667	840.333333	627.666667	1471.666667	34.000000	60.333333	1471.666667	1.333333	682.333333	1394.000000	1394.000000	1499.666667
19.521000	113.000000	51.000000	62.000000	70.333333	38.333333	32.000000	842.666667	622.000000	1471.666667	33.000000	58.333333	1471.666667	2.333333	684.666667	1386.666667	1386.666667	1500.000000
19.762000	117.333333	53.000000	64.333333	69.333333	39.000000	30.333333	833.666667	618.000000	1461.666667	20.000000	46.333333	1461.666667	2.333333	683.000000	1376.666667	1376.666667	1500.000000
20.003000	119.333333	53.666667	65.666667	70.000000	39.333333	30.666667	821.333333	613.000000	1435.666667	34.666667	60.333333	1435.666667	2.333333	681.333333	1366.000000	1366.000000	1500.000000
20.244000	119.666667	53.333333	66.333333	69.666667	40.000000	29.666667	816.333333	613.333333	1433.333333	43.000000	70.666667	1433.333333	3.000000	679.333333	1356.000000	1356.000000	1500.000000
20.485000	118.666667	53.666667	65.000000	70.333333	40.333333	30.000000	812.666667	607.000000	1432.000000	31.000000	58.000000	1432.000000	4.000000	675.666667	1346.666667	1346.666667	1500.000000
20.726000	120.000000	54.000000	66.000000	72.000000	40.666667	31.333333	814.000000	601.666667	1422.666667	38.333333	65.333333	1422.666667	3.666667	677.666667	1336.666667	1336.666667	1500.000000
20.967000	121.000000	55.666667	65.333333	72.666667	41.000000	31.666667	811.333333	598.666667	1412.333333	34.000000	61.666667	1412.333333	2.333333	673.666667	1327.666667	1327.666667	1500.000000
21.208000	122.000000	56.666667	65.333333	73.666667	41.666667	32.000000	804.666667	598.666667	1405.333333	34.000000	60.666667	1405.333333	0.666667	672.666667	1318.666667	1318.666667	1500.000000
21.449000	123.666667	57.666667	66.000000	74.000000	42.333333	31.666667	805.333333	595.666667	1403.333333	28.000000	56.666667	1403.333333	0.666667	672.000000	1310.333333	1310.333333	1500.000000
21.690000	123.333333	58.666667	64.666667	75.333333	43.000000	32.333333	810.000000	590.333333	1405.333333	38.666667	66.666667	1405.333333	1.666667	669.333333	1302.666667	1302.666667	1500.000000
21.931000	121.333333	59.666667	61.666667	74.666667	43.000000	31.666667	816.666667	579.666667	1403.666667	35.333333	60.333333	1403.666667	0.666667	667.333333	1292.333333	1292.000000	1500.333333
22.172000	122.000000	58.333333	63.666667	77.000000	43.666667	33.333333	817.666667	586.666667	1413.000000	35.000000	61.000000	1413.000000	1.666667	668.333333	1284.333333	1284.000000	1500.333333
22.413000	123.000000	58.666667	64.333333	76.666667	45.000000	31.666667	820.000000	586.333333	1411.000000	42.333333	69.000000	1411.000000	2.333333	665.333333	1277.666667	1277.333333	1500.333333
22.654000	121.666667	60.333333	61.333333	76.333333	45.333333	31.000000	799.000000	584.666667	1390.000000	27.000000	54.000000	1390.000000	1.666667	662.000000	1265.666667	1265.333333	1500.333333
22.895000	124.333333	61.666667	62.666667	78.000000	45.666667	32.333333	795.000000	577.333333	1386.333333	30.333333	53.666667	1386.333333	2.333333	659.333333	1257.333333	1257.000000	1500.333333
23.136000	125.333333	63.000000	62.333333	76.666667	46.333333	30.333333	783.666667	571.666667	1363.666667	26.000000	48.333333	1363.666667	2.000000	659.000000	1247.666667	1247.333333	1500.333333
23.377000	128.000000	63.333333	64.666667	76.000000	46.333333	29.666667	774.333333	567.000000	1351.000000	35.666667	59.000000	1351.000000	3.000000	655.000000	1237.000000	1236.666667	1500.333333
23.618000	128.333333	65.333333	63.000000	75.000000	46.333333	28.666667	763.333333	573.666667	1339.666667	30.333333	54.333333	1339.666667	3.666667	649.666667	1228.000000	1227.666667	1500.000000
23.859000	131.333333	65.666667	65.666667	78.000000	46.666667	31.333333	768.333333	564.333333	1338.333333	30.666667	51.666667	1338.333333	1.666667	646.000000	1219.666667	1219.333333	1500.333333
24.100000	132.000000	66.666667	65.333333	80.666667	47.000000	33.666667	756.333333	559.666667	1325.000000	39.666667	63.000000	1325.000000	1.666667	645.333333	1209.666667	1209.333333	1500.000000
24.341000	132.666667	67.000000	65.666667	82.666667	48.000000	34.666667	762.666667	558.666667	1331.000000	24.333333	47.000000	1331.000000	2.000000	642.666667	1203.000000	1202.666667	1500.333333
24.582000	130.666667	68.000000	62.666667	84.333333	49.000000	35.333333	759.333333	561.666667	1327.333333	26.666667	48.666667	1327.333333	2.666667	641.666667	1196.000000	1195.666667	1500.333333
24.823000	130.000000	68.666667	61.333333	84.333333	49.666667	34.666667	744.333333	549.666667	1297.333333	30.000000	50.666667	1297.333333	2.666667	638.666667	1186.333333	1186.000000	1500.333333
25.064000	128.333333	69.333333	59.000000	85.333333	51.000000	34.333333	735.666667	541.666667	1279.333333	26.666667	48.666667	1279.333333	2.333333	632.000000	1177.666667	1177.333333	1500.333333
25.305000	128.000000	70.666667	57.333333	86.333333	51.333333	35.000000	735.666667	544.000000	1285.000000	28.000000	51.000000	1285.000000	2.333333	634.000000	1172.666667	1172.333333	1500.333333
25.546000	127.666667	71.666667	56.000000	86.666667	51.666667	35.000000	740.000000	542.000000	1281.666667	24.000000	46.333333	1281.666667	3.333333	632.333333	1166.333333	1166.000000	1500.333333
25.787000	129.333333	72.333333	57.000000	88.666667	53.333333	35.333333	733.333333	543.666667	1277.666667	28.000000	52.333333	1277.666667	1.333333	632.333333	1159.333333	1159.000000	1500.333333
26.028000	129.333333	72.333333	57.000000	89.666667	53.666667	36.000000	727.000000	539.666667	1266.333333	26.000000	49.666667	1266.333333	2.666667	633.666667	1151.666667	1151.333333	1500.333333
26.269000	128.666667	72.333333	56.333333	88.000000	54.000000	34.000000	720.333333	537.333333	1256.666667	22.333333	45.333333	1256.666667	2.666667	632.000000	1144.000000	1143.666667	1500.333333
26.510000	130.333333	74.000000	56.333333	88.000000	54.333333	33.666667	720.000000	537.333333	1262.333333	30.666667	53.666667	1262.333333	2.666667	632.666667	1139.333333	1139.000000	1500.000000
26.751000	134.000000	74.666667	59.333333	86.333333	55.333333	31.000000	712.333333	534.666667	1252.666667	31.333333	53.333333	1252.666667	2.333333	631.000000	1130.666667	1130.333333	1500.333333
26.992000	136.000000	75.000000	61.000000	85.000000	55.666667	29.333333	711.666667	543.000000	1260.000000	26.000000	48.000000	1260.000000	1.666667	631.333333	1125.000000	1124.666667	1500.333333
27.233000	136.666667	76.000000	60.666667	86.000000	57.000000	29.000000	704.000000	538.666667	1245.666667	29.666667	52.333333	1245.666667	3.000000	629.333333	1115.333333	1115.000000	1500.333333
27.474000	137.666667	77.000000	60.666667	87.666667	57.333333	30.333333	690.666667	537.333333	1233.666667	32.666667	54.333333	1233.666667	4.000000	625.000000	1107.333333	1107.000000	1500.333333
27.715000	137.333333	79.000000	58.333333	89.000000	58.333333	30.666667	687.000000	532.666667	1218.666667	25.333333	49.333333	1218.666667	3.333333	622.000000	1099.666667	1099.333333	1500.333333
27.956000	140.000000	82.333333	57.666667	88.000000	58.000000	30.000000	682.000000	530.666667	1213.666667	27.333333	54.333333	1213.666667	3.666667	623.000000	1093.000000	1092.666667	1500.333333
28.197000	143.333333	83.666667	59.666667	88.666667	58.666667	30.000000	679.666667	533.333333	1206.333333	13.000000	39.666667	1206.333333	2.666667	622.000000	1087.000000	1086.666667	1500.333333
28.438000	143.000000	83.666667	59.333333	89.000000	59.000000	30.000000	674.333333	520.666667	1191.333333	21.666667	46.666667	1191.333333	2.333333	620.666667	1080.000000	1079.666667	1500.333333
28.679000	142.333333	84.333333	58.000000	89.000000	59.666667	29.333333	669.000000	518.333333	1189.000000	16.000000	41.000000	1189.000000	2.333333	618.666667	1073.333333	1073.000000	1500.333333
28.920000	141.333333	84.666667	56.666667	87.333333	60.000000	27.333333	653.333333	501.666667	1157.333333	20.000000	42.666667	1157.333333	1.333333	614.000000	1064.333333	1064.000000	1500.333333
29.161000	139.333333	86.666667	52.666667	86.666667	60.666667	26.000000	642.333333	495.000000	1133.000000	15.666667	39.000000	1133.000000	1.000000	610.000000	1056.333333	1056.000000	1500.333333
29.402000	140.333333	87.666667	52.666667	85.333333	60.666667	24.666667	642.333333	495.000000	1135.000000	17.000000	39.000000	1135.000000	0.333333	609.333333	1051.666667	1051.333333	1500.333333
29.643000	138.666667	88.333333	50.333333	84.666667	61.666667	23.000000	626.333333	488.000000	1115.000000	27.333333	51.000000	1115.000000	0.333333	606.000000	1043.000000	1042.666667	1500.333333
29.884000	138.000000	89.000000	49.000000	84.666667	61.666667	23.000000	622.333333	483.666667	1109.333333	31.000000	56.666667	1109.333333	1.666667	601.666667	1036.000000	1035.666667	1500.000000
30.125000	138.666667	88.666667	50.000000	84.000000	61.666667	22.333333	618.000000	482.333333	1097.000000	30.666667	55.000000	1097.000000	2.666667	595.666667	1029.000000	1028.666667	1500.333333
30.366000	139.666667	89.000000	50.666667	85.666667	61.333333	24.333333	623.000000	475.333333	1097.000000	19.000000	43.000000	1097.000000	1.000000	592.333333	1021.666667	1021.333333	1500.333333
30.607000	143.000000	88.000000	55.000000	85.666667	61.666667	24.000000	620.000000	477.333333	1095.333333	23.333333	48.666667	1095.333333	1.666667	589.666667	1016.000000	1015.666667	1500.333333
30.848000	145.000000	89.000000	56.000000	86.333333	62.000000	24.333333	617.000000	473.333333	1093.333333	31.000000	58.666667	1093.333333	1.666667	591.000000	1009.000000	1008.666667	1500.000000
31.089000	144.333333	90.666667	53.666667	86.000000	63.333333	22.666667	627.000000	463.333333	1091.666667	32.333333	58.333333	1091.666667	1.333333	589.333333	1001.333333	1001.000000	1500.000000
31.330000	146.000000	90.666667	55.333333	87.333333	63.666667	23.666667	624.000000	470.666667	1094.666667	27.666667	55.333333	1094.666667	2.333333	585.666667	995.666667	995.333333	1500.000000
31.571000	144.666667	92.000000	52.666667	88.000000	64.333333	23.666667	638.666667	466.000000	1098.333333	20.333333	45.666667	1098.333333	0.666667	589.333333	989.666667	989.333333	1500.333333
31.812000	146.333333	92.333333	54.000000	87.666667	65.000000	22.666667	642.333333	460.000000	1099.666667	18.000000	42.333333	1099.666667	0.333333	589.333333	984.000000	983.666667	1500.333333
32.053000	148.000000	93.333333	54.666667	87.666667	65.333333	22.333333	640.666667	456.000000	1094.666667	29.666667	53.333333	1094.666667	0.333333	589.333333	978.666667	978.333333	1500.333333
32.294000	149.666667	93.333333	56.333333	88.000000	65.000000	23.000000	647.000000	461.333333	1106.333333	20.666667	43.666667	1106.333333	0.333333	587.666667	974.333333	974.000000	1500.333333
32.535000	150.666667	93.333333	57.333333	90.000000	66.000000	24.000000	648.666667	460.000000	1105.333333	25.000000	46.666667	1105.333333	1.333333	586.666667	969.666667	969.333333	1500.333333
32.776000	148.666667	93.333333	55.333333	90.666667	66.000000	24.666667	629.000000	444.666667	1070.666667	31.000000	51.333333	1070.666667	1.333333	579.666667	960.000000	959.666667	1500.333333
33.017000	145.000000	94.000000	51.000000	90.666667	66.666667	24.000000	625.666667	436.000000	1066.000000	24.666667	44.000000	1066.000000	2.000000	580.333333	953.333333	953.000000	1500.333333
33.258000	145.000000	94.000000	51.000000	90.666667	66.666667	24.000000	618.000000	437.333333	1057.333333	25.000000	44.666667	1057.333333	1.333333	579.666667	947.000000	946.666667	1500.333333
33.499000	144.333333	94.333333	50.000000	90.666667	67.000000	23.666667	603.000000	429.333333	1038.000000	27.666667	46.000000	1038.000000	1.333333	575.333333	937.666667	937.333333	1499.666667
33.740000	147.333333	95.000000	52.333333	92.000000	68.000000	24.000000	601.333333	432.000000	1038.000000	26.666667	46.000000	1038.000000	1.666667	573.000000	931.666667	931.333333	1500.333333
33.981000	146.000000	96.000000	50.000000	92.333333	68.000000	24.333333	590.000000	431.000000	1023.333333	18.333333	40.666667	1023.333333	2.000000	569.333333	924.333333	924.000000	1500.333333
34.222000	148.000000	96.333333	51.666667	93.666667	68.333333	25.333333	599.000000	437.333333	1032.000000	25.333333	46.000000	1032.000000	1.000000	569.666667	921.333333	921.000000	1500.000000
34.463000	144.333333	97.000000	47.333333	93.333333	68.666667	24.666667	583.666667	428.333333	1010.333333	21.666667	43.666667	1010.333333	0.666667	567.666667	912.000000	911.666667	1500.333333
34.704000	144.000000	97.000000	47.000000	92.666667	69.333333	23.333333	588.000000	426.666667	1011.000000	26.000000	51.000000	1011.000000	1.666667	565.666667	905.666667	905.333333	1500.333333
34.945000	148.333333	97.333333	51.000000	93.000000	69.333333	23.666667	593.000000	429.666667	1017.333333	12.666667	36.666667	1017.333333	1.333333	567.333333	902.666667	902.333333	1500.333333
35.186000	149.333333	99.333333	50.000000	91.666667	69.666667	22.000000	588.333333	423.666667	1007.333333	16.666667	40.666667	1007.333333	2.333333	567.666667	898.000000	897.666667	1500.333333
35.427000	149.333333	99.000000	50.333333	92.333333	70.333333	22.000000	577.333333	417.333333	993.333333	21.666667	42.666667	993.333333	1.333333	565.333333	891.333333	891.000000	1500.333333
